d90e5bc9f95dc7eb,  Wed Jun 15:10:24  33.03348956000108 -97.28031845824285 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -143.348821227111
d90e5bc9f95dc7eb,  Wed Jun 15:10:29  33.03416252594212 -97.27978207703481 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -147.81049775237767
d90e5bc9f95dc7eb,  Wed Jun 15:10:34  33.03492308176393 -97.27947710599312 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -165.91763859083147
d90e5bc9f95dc7eb,  Wed Jun 15:10:39  33.03570867595928 -97.27924203223026 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -165.91763859083147
d90e5bc9f95dc7eb,  Wed Jun 15:10:44  33.03648911417591 -97.27898636730416 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -160.81863929661426
d90e5bc9f95dc7eb,  Wed Jun 15:10:49  33.03725408445638 -97.2786689326677 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -160.81863929661426
d90e5bc9f95dc7eb,  Wed Jun 15:10:54  33.038036981702504 -97.278485845987 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 178.90647010095975
d90e5bc9f95dc7eb,  Wed Jun 15:10:59  33.03884682455958 -97.2784925762031 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -179.55047723922686
d90e5bc9f95dc7eb,  Wed Jun 15:11:04  33.03960490419032 -97.27875008181883 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 133.05703239353608
d90e5bc9f95dc7eb,  Wed Jun 15:11:09  33.04017945660102 -97.27943008341686 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 137.39477909235757
d90e5bc9f95dc7eb,  Wed Jun 15:11:14  33.0404936792039 -97.28029599036515 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 91.85629162066931
d90e5bc9f95dc7eb,  Wed Jun 15:11:19  33.040517829108644 -97.28126173564303 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 91.43447699756645
d90e5bc9f95dc7eb,  Wed Jun 15:11:24  33.04012646305925 -97.28209956564682 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 60.192051905673445
d90e5bc9f95dc7eb,  Wed Jun 15:11:29  33.039546280094484 -97.2827009401514 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 48.78219770450885
d90e5bc9f95dc7eb,  Wed Jun 15:11:34  33.03913119167915 -97.28326619912922 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 48.78219770450885
d90e5bc9f95dc7eb,  Wed Jun 15:11:39  33.03864315680586 -97.28373354857445 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 34.477564778950004
d90e5bc9f95dc7eb,  Wed Jun 15:11:44  33.03806022614113 -97.28399956016763 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 16.45717467762061
d90e5bc9f95dc7eb,  Wed Jun 15:11:49  33.03745453670845 -97.28420535438498 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 12.732034028478225
d90e5bc9f95dc7eb,  Wed Jun 15:11:54  33.036840076635656 -97.28437096664531 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 12.732034028478225
d90e5bc9f95dc7eb,  Wed Jun 15:11:59  33.0362248651752 -97.28452685888092 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -2.193955905354941
d90e5bc9f95dc7eb,  Wed Jun 15:12:04  33.035595273516236 -97.28450170334386 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -1.7347708358624663
d90e5bc9f95dc7eb,  Wed Jun 15:12:09  33.034965560352155 -97.28448121964115 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -1.4207542045699126
d90e5bc9f95dc7eb,  Wed Jun 15:12:14  33.03435432576656 -97.28432260408898 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -10.819689861275856
d90e5bc9f95dc7eb,  Wed Jun 15:12:19  33.03376371857662 -97.28409005840889 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -29.479407322079858
d90e5bc9f95dc7eb,  Wed Jun 15:12:24  33.03324744753898 -97.28366582413074 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -40.7799882010815
d90e5bc9f95dc7eb,  Wed Jun 15:12:29  33.03285854413639 -97.28308776166098 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -59.80663535308625
d90e5bc9f95dc7eb,  Wed Jun 15:12:34  33.03266893150379 -97.28239291870283 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -86.89297087132125
d90e5bc9f95dc7eb,  Wed Jun 15:12:39  33.03270560190262 -97.28165177554733 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -105.48455190876066
d90e5bc9f95dc7eb,  Wed Jun 15:12:44  33.03297723665045 -97.28099623346577 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -132.65124588382108
d90e5bc9f95dc7eb,  Wed Jun 15:12:49  33.03341259216606 -97.2804534181375 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -135.35206457834815
d90e5bc9f95dc7eb,  Wed Jun 15:12:54  33.033882044700675 -97.27995607268271 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -145.49246857988717
d90e5bc9f95dc7eb,  Wed Jun 15:12:59  33.034414804137505 -97.27956616496286 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -165.5786786096362
d90e5bc9f95dc7eb,  Wed Jun 15:13:04  33.03502490437564 -97.27937902246104 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -165.5786786096362
d90e5bc9f95dc7eb,  Wed Jun 15:13:09  33.03563500461377 -97.27919187866341 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -165.5786786096362
d90e5bc9f95dc7eb,  Wed Jun 15:13:14  33.03624510485191 -97.2790047335699 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -165.5786786096362
d90e5bc9f95dc7eb,  Wed Jun 15:13:19  33.03685402127834 -97.27881218827268 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -165.10589527222248
d90e5bc9f95dc7eb,  Wed Jun 15:13:24  33.03746280617013 -97.27861904176412 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -165.10589527222248
d90e5bc9f95dc7eb,  Wed Jun 15:13:29  33.038078960853774 -97.27846743249758 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , -170.99455628512854
d90e5bc9f95dc7eb,  Wed Jun 15:13:34  33.03870187478067 -97.27842621949752 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 172.29937403331522
d90e5bc9f95dc7eb,  Wed Jun 15:13:39  33.03929734000414 -97.2786195222738 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 146.9895248611064
d90e5bc9f95dc7eb,  Wed Jun 15:13:44  33.03984178886098 -97.27899555535957 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 152.87027672615656
d90e5bc9f95dc7eb,  Wed Jun 15:13:49  33.04024233050653 -97.27955708366181 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 124.91041687317743
d90e5bc9f95dc7eb,  Wed Jun 15:13:54  33.04044495369108 -97.28026698363297 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 98.88699034952265
d90e5bc9f95dc7eb,  Wed Jun 15:13:59  33.040514842268294 -97.28100731155136 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 73.68349108055176
d90e5bc9f95dc7eb,  Wed Jun 15:14:04  33.04037027909712 -97.28173800712193 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 78.74491612460851
d90e5bc9f95dc7eb,  Wed Jun 15:14:09  33.040005915728486 -97.28234146845598 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 14 , 49.51595354578545
d90e5bc9f95dc7eb,  Wed Jun 15:14:14  33.039554740013536 -97.2828523014049 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 36.59850865681993
d90e5bc9f95dc7eb,  Wed Jun 15:14:19  33.039085120281705 -97.28326832536528 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 36.59850865681993
d90e5bc9f95dc7eb,  Wed Jun 15:14:24  33.038600926739235 -97.28365946014969 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 33.27442820638733
d90e5bc9f95dc7eb,  Wed Jun 15:14:29  33.038064550846485 -97.2839279569881 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 19.278856745747653
d90e5bc9f95dc7eb,  Wed Jun 15:14:34  33.03751195828361 -97.28415670390517 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 16.45741170130646
d90e5bc9f95dc7eb,  Wed Jun 15:14:39  33.03695097027322 -97.28435438434751 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 16.45741170130646
d90e5bc9f95dc7eb,  Wed Jun 15:14:44  33.036389982262826 -97.28455206353115 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 16.45741170130646
d90e5bc9f95dc7eb,  Wed Jun 15:14:49  33.03581931249455 -97.28452241154865 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -0.243161039801511
d90e5bc9f95dc7eb,  Wed Jun 15:14:54  33.03524002135066 -97.28448291992586 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -20.687524954887497
d90e5bc9f95dc7eb,  Wed Jun 15:14:59  33.034687653380104 -97.28431391063748 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 11.65335711862594
d90e5bc9f95dc7eb,  Wed Jun 15:15:04  33.034116434342764 -97.28427654640087 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -12.938794296231537
d90e5bc9f95dc7eb,  Wed Jun 15:15:09  33.033590559355225 -97.28398301251609 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -29.096560171143206
d90e5bc9f95dc7eb,  Wed Jun 15:15:14  33.03312156018737 -97.28356925961319 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -38.9438477827538
d90e5bc9f95dc7eb,  Wed Jun 15:15:19  33.032865946185616 -97.28296443326646 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -71.13202827130786
d90e5bc9f95dc7eb,  Wed Jun 15:15:24  33.03274661137921 -97.28228574409869 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -83.89608442037049
d90e5bc9f95dc7eb,  Wed Jun 15:15:29  33.03278332389328 -97.28160179512976 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -105.63042645102558
d90e5bc9f95dc7eb,  Wed Jun 15:15:34  33.03297752547375 -97.28094496072286 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -112.53102473952764
d90e5bc9f95dc7eb,  Wed Jun 15:15:39  33.033255862198224 -97.28034696952456 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -138.91700093706922
d90e5bc9f95dc7eb,  Wed Jun 15:15:44  33.033702937445064 -97.27990215255302 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -164.67380347634744
d90e5bc9f95dc7eb,  Wed Jun 15:15:49  33.03426708776541 -97.27971772862367 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -164.67380347634744
d90e5bc9f95dc7eb,  Wed Jun 15:15:54  33.03482554007773 -97.27951033352538 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -162.35950307013073
d90e5bc9f95dc7eb,  Wed Jun 15:15:59  33.03538298685923 -97.27929888357374 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -162.35950307013073
d90e5bc9f95dc7eb,  Wed Jun 15:16:04  33.03594043364073 -97.27908743228429 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -162.35950307013073
d90e5bc9f95dc7eb,  Wed Jun 15:16:09  33.036500920523764 -97.27888853787348 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -165.42652722307778
d90e5bc9f95dc7eb,  Wed Jun 15:16:14  33.03706705330964 -97.27871296466843 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -165.42652722307778
d90e5bc9f95dc7eb,  Wed Jun 15:16:19  33.03763318609552 -97.27853739033517 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -165.42652722307778
d90e5bc9f95dc7eb,  Wed Jun 15:16:24  33.038214369802716 -97.27849959039882 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , -179.72441774923587
d90e5bc9f95dc7eb,  Wed Jun 15:16:29  33.038795056660035 -97.27855726316331 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 170.2056238185001
d90e5bc9f95dc7eb,  Wed Jun 15:16:34  33.03937362368224 -97.27865857755171 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 173.09199785473746
d90e5bc9f95dc7eb,  Wed Jun 15:16:39  33.03988561196597 -97.27892819625919 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 139.2694712035222
d90e5bc9f95dc7eb,  Wed Jun 15:16:44  33.04024007012181 -97.27947870084614 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 124.61109430086277
d90e5bc9f95dc7eb,  Wed Jun 15:16:49  33.040517246523066 -97.2800923437919 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 117.20833791323084
d90e5bc9f95dc7eb,  Wed Jun 15:16:54  33.04054884013133 -97.28076914460688 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 85.38872164512668
d90e5bc9f95dc7eb,  Wed Jun 15:16:59  33.0404669183118 -97.28143964176869 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 53.94487213789587
d90e5bc9f95dc7eb,  Wed Jun 15:17:04  33.040169353183494 -97.28203689700186 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 64.6063714551679
d90e5bc9f95dc7eb,  Wed Jun 15:17:09  33.03978433482746 -97.28252114895402 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 13 , 20.79550236986668
d90e5bc9f95dc7eb,  Wed Jun 15:17:14  33.03927448531416 -97.28294422752026 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 44.72066471272859
d90e5bc9f95dc7eb,  Wed Jun 15:17:19  33.038795096758044 -97.28351099359074 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 44.78661702182386
d90e5bc9f95dc7eb,  Wed Jun 15:17:24  33.038244044275054 -97.28392072300869 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 12.44709562933881
d90e5bc9f95dc7eb,  Wed Jun 15:17:29  33.03758496257846 -97.28409425854915 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 12.44709562933881
d90e5bc9f95dc7eb,  Wed Jun 15:17:34  33.03694225793887 -97.28433953246292 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 18.018974387801816
d90e5bc9f95dc7eb,  Wed Jun 15:17:39  33.03630041524965 -97.28458858034745 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 18.018974387801816
d90e5bc9f95dc7eb,  Wed Jun 15:17:44  33.0356411521439 -97.28456686003486 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -12.587679728027506
d90e5bc9f95dc7eb,  Wed Jun 15:17:49  33.03499299645582 -97.28434631075125 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -18.648537625951818
d90e5bc9f95dc7eb,  Wed Jun 15:17:54  33.03435048957336 -97.28435733569835 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -14.376058037630695
d90e5bc9f95dc7eb,  Wed Jun 15:17:59  33.03371149639302 -97.28410532040758 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -23.08871208408835
d90e5bc9f95dc7eb,  Wed Jun 15:18:04  33.03320883976 -97.28360948187357 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -53.02825379152458
d90e5bc9f95dc7eb,  Wed Jun 15:18:09  33.03282790301662 -97.28294531133514 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -56.73391963128887
d90e5bc9f95dc7eb,  Wed Jun 15:18:14  33.032727147053656 -97.28217994386578 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -91.25064846573731
d90e5bc9f95dc7eb,  Wed Jun 15:18:19  33.03275034168045 -97.28137537383068 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -92.35648948734352
d90e5bc9f95dc7eb,  Wed Jun 15:18:24  33.033123497922354 -97.28075741824156 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -136.340231162987
d90e5bc9f95dc7eb,  Wed Jun 15:18:29  33.03363216924645 -97.28022856394126 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -139.5697723654868
d90e5bc9f95dc7eb,  Wed Jun 15:18:34  33.03418300523597 -97.27976475590917 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -146.08324874402072
d90e5bc9f95dc7eb,  Wed Jun 15:18:39  33.034808869757526 -97.27948287764829 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -163.69037001461328
d90e5bc9f95dc7eb,  Wed Jun 15:18:44  33.03545665465582 -97.27925678260183 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -163.69037001461328
d90e5bc9f95dc7eb,  Wed Jun 15:18:49  33.03610443955411 -97.27903068589308 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -163.69037001461328
d90e5bc9f95dc7eb,  Wed Jun 15:18:54  33.03675036408211 -97.27879719169333 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -162.90535622636872
d90e5bc9f95dc7eb,  Wed Jun 15:18:59  33.03739549130856 -97.27856052613038 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , -162.90535622636872
d90e5bc9f95dc7eb,  Wed Jun 15:19:04  33.03805540539844 -97.27845303954483 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 178.45601000059847
d90e5bc9f95dc7eb,  Wed Jun 15:19:09  33.03872893145638 -97.27849621429361 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 174.07808788237364
d90e5bc9f95dc7eb,  Wed Jun 15:19:14  33.03938416829434 -97.27866026977168 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 159.22848406326884
d90e5bc9f95dc7eb,  Wed Jun 15:19:19  33.03996319064302 -97.27906047911895 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 131.73013860514854
d90e5bc9f95dc7eb,  Wed Jun 15:19:24  33.04035691964947 -97.27969691466258 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 104.7292937574325
d90e5bc9f95dc7eb,  Wed Jun 15:19:29  33.04051994639592 -97.28047801257937 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 101.73610794989209
d90e5bc9f95dc7eb,  Wed Jun 15:19:34  33.040510939374784 -97.28125405591311 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 70.21640258493915
d90e5bc9f95dc7eb,  Wed Jun 15:19:39  33.04022186635211 -97.28198038890612 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 67.97015976717692
d90e5bc9f95dc7eb,  Wed Jun 15:19:44  33.03973296600362 -97.28247241947467 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 15 , 44.6924909534229
d90e5bc9f95dc7eb,  Wed Jun 15:19:49  33.039432876806764 -97.28285714127757 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 49.797219423504146
d90e5bc9f95dc7eb,  Wed Jun 15:19:54  33.039229562224314 -97.2831441121176 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 49.797219423504146
d90e5bc9f95dc7eb,  Wed Jun 15:19:59  33.039026247641864 -97.28343108229528 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 49.797219423504146
d90e5bc9f95dc7eb,  Wed Jun 15:20:04  33.038743522194714 -97.28358775126023 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 22.237054439998115
d90e5bc9f95dc7eb,  Wed Jun 15:20:09  33.03845182432241 -97.28372949064138 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 20.75782135162439
d90e5bc9f95dc7eb,  Wed Jun 15:20:14  33.03815729553094 -97.28386265553578 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 20.75782135162439
d90e5bc9f95dc7eb,  Wed Jun 15:20:19  33.037862766739465 -97.28399581998501 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 20.75782135162439
d90e5bc9f95dc7eb,  Wed Jun 15:20:24  33.037568237947994 -97.28412898398905 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 20.75782135162439
d90e5bc9f95dc7eb,  Wed Jun 15:20:29  33.037266995093745 -97.2842383956083 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 16.509729231065155
d90e5bc9f95dc7eb,  Wed Jun 15:20:34  33.03696500623252 -97.2843451677532 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 16.509729231065155
d90e5bc9f95dc7eb,  Wed Jun 15:20:39  33.036663017371296 -97.28445193953212 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 16.509729231065155
d90e5bc9f95dc7eb,  Wed Jun 15:20:44  33.03636102851007 -97.28455871094508 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 16.509729231065155
d90e5bc9f95dc7eb,  Wed Jun 15:20:49  33.03605070286415 -97.28460386691978 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 1.8269996344300845
d90e5bc9f95dc7eb,  Wed Jun 15:20:54  33.03573580706135 -97.2846120662465 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 1.1063621852564356
d90e5bc9f95dc7eb,  Wed Jun 15:20:59  33.035420890978806 -97.2846193207451 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 1.1063621852564356
d90e5bc9f95dc7eb,  Wed Jun 15:21:04  33.03513186747134 -97.28450825997996 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -30.367013390436103
d90e5bc9f95dc7eb,  Wed Jun 15:21:09  33.0348601056806 -97.28431832285312 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -30.367013390436103
d90e5bc9f95dc7eb,  Wed Jun 15:21:14  33.034558005947034 -97.28430807647932 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 7.593859605554987
d90e5bc9f95dc7eb,  Wed Jun 15:21:19  33.03425350038289 -97.28424605325014 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -17.005759546497483
d90e5bc9f95dc7eb,  Wed Jun 15:21:24  33.03395276524442 -97.28413444648025 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -18.847759563722175
d90e5bc9f95dc7eb,  Wed Jun 15:21:29  33.03365467929582 -97.28401307211317 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -18.847759563722175
d90e5bc9f95dc7eb,  Wed Jun 15:21:34  33.03337644728065 -97.28385443908785 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -46.032781198614146
d90e5bc9f95dc7eb,  Wed Jun 15:21:39  33.033157777065774 -97.28358402942943 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -46.032781198614146
d90e5bc9f95dc7eb,  Wed Jun 15:21:44  33.03296377424242 -97.28329091472719 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -58.653501839033524
d90e5bc9f95dc7eb,  Wed Jun 15:21:49  33.032799920453144 -97.28297004921285 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -58.653501839033524
d90e5bc9f95dc7eb,  Wed Jun 15:21:54  33.03266861252211 -97.28263601277331 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -83.86343757328375
d90e5bc9f95dc7eb,  Wed Jun 15:21:59  33.03263494216579 -97.28226246208139 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -83.86343757328375
d90e5bc9f95dc7eb,  Wed Jun 15:22:04  33.032601271809476 -97.2818889115322 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -112.96185772182075
d90e5bc9f95dc7eb,  Wed Jun 15:22:09  33.03272414922929 -97.28154297696172 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -112.96185772182075
d90e5bc9f95dc7eb,  Wed Jun 15:22:14  33.032855068921016 -97.28120225487079 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -124.07922320386523
d90e5bc9f95dc7eb,  Wed Jun 15:22:19  33.03303156148693 -97.28089107233436 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -124.07922320386523
d90e5bc9f95dc7eb,  Wed Jun 15:22:24  33.03320805405284 -97.28057988917463 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -143.89501758772826
d90e5bc9f95dc7eb,  Wed Jun 15:22:29  33.033462534367494 -97.28035849794543 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -143.89501758772826
d90e5bc9f95dc7eb,  Wed Jun 15:22:34  33.033717014682146 -97.28013710607681 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -143.89501758772826
d90e5bc9f95dc7eb,  Wed Jun 15:22:39  33.033978122358135 -97.27992700400227 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -146.10767474449923
d90e5bc9f95dc7eb,  Wed Jun 15:22:44  33.034239578842616 -97.27971749553897 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -146.10767474449923
d90e5bc9f95dc7eb,  Wed Jun 15:22:49  33.03452464990035 -97.2795668594889 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -162.7542261303767
d90e5bc9f95dc7eb,  Wed Jun 15:22:54  33.034825464006914 -97.27945547170019 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -162.7542261303767
d90e5bc9f95dc7eb,  Wed Jun 15:22:59  33.03512627811348 -97.2793440835312 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -162.7542261303767
d90e5bc9f95dc7eb,  Wed Jun 15:23:04  33.03542709222005 -97.27923269498191 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -162.7542261303767
d90e5bc9f95dc7eb,  Wed Jun 15:23:09  33.03572790632661 -97.27912130605233 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -162.7542261303767
d90e5bc9f95dc7eb,  Wed Jun 15:23:14  33.03602872043318 -97.27900991674245 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -162.7542261303767
d90e5bc9f95dc7eb,  Wed Jun 15:23:19  33.036329633427826 -97.27889891440098 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.3717043927398
d90e5bc9f95dc7eb,  Wed Jun 15:23:24  33.03663143641519 -97.27879139782435 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.3717043927398
d90e5bc9f95dc7eb,  Wed Jun 15:23:29  33.03693323940256 -97.27868388087943 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.3717043927398
d90e5bc9f95dc7eb,  Wed Jun 15:23:34  33.03723504238992 -97.27857636356619 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.3717043927398
